All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : atr_e2.fasta
SeqY filename        : gam_e2.fasta
SeqX name            : e2
SeqY name            : e2
SeqX length          : 58368459
SeqY length          : 61545105
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 363086
Tot Hits (seeds) used: 358574
Total fragments      : 1883
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,11431198,27065799,11431442,27065555,r,0,245,788,221,0.80,0.90,0,0
Frag,11685262,26842026,11685639,26841649,r,0,378,1120,329,0.74,0.87,0,0
Frag,11680069,26848343,11680715,26847697,r,0,647,1748,542,0.68,0.84,0,0
Frag,8745270,29824510,8745667,29824113,r,0,398,1320,364,0.83,0.91,0,0
Frag,14493444,24143684,14493689,24143439,r,0,246,800,223,0.81,0.91,0,0
Frag,14472990,24164161,14473193,24163958,r,0,204,664,185,0.81,0.91,0,0
Frag,14873357,23770169,14873844,23769682,r,0,488,1496,431,0.77,0.88,0,0
Frag,14880377,23763732,14880639,23763470,r,0,263,924,247,0.88,0.94,0,0
Frag,14878718,23765425,14878982,23765161,r,0,265,828,236,0.78,0.89,0,0
Frag,14809006,23836010,14809522,23835494,r,0,517,1396,433,0.68,0.84,0,0
Frag,14413575,24232652,14414137,24232090,r,0,563,1740,499,0.77,0.89,0,0
Frag,14412813,24233453,14413131,24233135,r,0,319,972,281,0.76,0.88,0,0
Frag,14592175,24056673,14593099,24055749,r,0,925,2564,783,0.69,0.85,0,0
Frag,14374228,24274863,14374756,24274335,r,0,529,1628,468,0.77,0.88,0,0
Frag,14407890,24242085,14408647,24241328,r,0,758,2224,657,0.73,0.87,0,0
Frag,14409638,24240338,14410264,24239712,r,0,627,1972,560,0.79,0.89,0,0
Frag,14358856,24291339,14359473,24290722,r,0,618,1960,554,0.79,0.90,0,0
Frag,14360551,24289750,14360838,24289463,r,0,288,888,255,0.77,0.89,0,0
Frag,14357888,24292541,14358193,24292236,r,0,306,984,276,0.80,0.90,0,0
Frag,14345307,24306867,14345519,24306655,r,0,213,732,198,0.86,0.93,0,0
Frag,14334009,24319079,14334211,24318877,r,0,203,604,177,0.74,0.87,0,0
Frag,14092376,24567029,14092725,24566680,r,0,350,912,289,0.65,0.83,0,0
Frag,14996782,23669998,14997073,23669707,r,0,292,832,250,0.71,0.86,0,0
Frag,14168240,24499747,14168632,24499355,r,0,393,1316,361,0.84,0.92,0,0
Frag,15401835,23270966,15402362,23270439,r,0,528,1536,456,0.73,0.86,0,0
Frag,15402361,23270449,15402733,23270077,r,0,373,1108,325,0.74,0.87,0,0
Frag,15404039,23268803,15404517,23268325,r,0,479,1452,421,0.76,0.88,0,0
Frag,15404569,23268288,15404875,23267982,r,0,307,908,267,0.74,0.87,0,0
Frag,15379633,23293781,15380985,23292429,r,0,1353,4340,1219,0.80,0.90,0,0
Frag,15018719,23654992,15018991,23654720,r,0,273,820,239,0.75,0.88,0,0
Frag,15411537,23264143,15411777,23263903,r,0,241,732,212,0.76,0.88,0,0
Frag,13980138,24695634,13980597,24695175,r,0,460,1480,415,0.80,0.90,0,0
Frag,15469625,23209245,15469859,23209011,r,0,235,684,203,0.73,0.86,0,0
Frag,15480988,23198939,15481188,23198739,r,0,201,700,188,0.87,0.94,0,0
Frag,15481354,23198616,15481634,23198336,r,0,281,1012,267,0.90,0.95,0,0
Frag,15373867,23308821,15374132,23308556,r,0,266,824,236,0.77,0.89,0,0
Frag,15374251,23308476,15374551,23308176,r,0,301,860,258,0.71,0.86,0,0
Frag,13113874,25577429,13114200,25577103,r,0,327,900,276,0.69,0.84,0,0
Frag,13131053,25561568,13131408,25561213,r,0,356,1256,335,0.88,0.94,0,0
Frag,12978548,25714277,12978997,25713828,r,0,450,1304,388,0.72,0.86,0,0
Frag,12978060,25714768,12978468,25714360,r,0,409,1300,367,0.79,0.90,0,0
Frag,15723338,22970583,15723608,22970313,r,0,271,900,248,0.83,0.92,0,0
Frag,15725096,22968837,15725415,22968518,r,0,320,968,281,0.76,0.88,0,0
Frag,15724787,22969158,15725067,22968878,r,0,281,732,232,0.65,0.83,0,0
Frag,15723757,22970203,15724303,22969657,r,0,547,1756,493,0.80,0.90,0,0
Frag,15725776,22968214,15725999,22967991,r,0,224,688,198,0.77,0.88,0,0
Frag,13046007,25648609,13046212,25648404,r,0,206,616,180,0.75,0.87,0,0
Frag,13847241,24847398,13847523,24847116,r,0,283,868,250,0.77,0.88,0,0
Frag,13848387,24846252,13849333,24845306,r,0,947,2732,815,0.72,0.86,0,0
Frag,13062242,25632517,13062508,25632251,r,0,267,788,232,0.74,0.87,0,0
Frag,15913492,22781345,15914074,22780763,r,0,583,1924,532,0.83,0.91,0,0
Frag,15912838,22782029,15913489,22781378,r,0,652,1864,559,0.71,0.86,0,0
Frag,13075108,25619933,13075465,25619576,r,0,358,1152,323,0.80,0.90,0,0
Frag,13075652,25619422,13076281,25618793,r,0,630,1928,556,0.77,0.88,0,0
Frag,13076349,25618726,13076847,25618228,r,0,499,1508,438,0.76,0.88,0,0
Frag,13086188,25609236,13087384,25608040,r,0,1197,3324,1014,0.69,0.85,0,0
Frag,13079995,25615587,13080256,25615326,r,0,262,784,229,0.75,0.87,0,0
Frag,13029788,25665961,13031519,25664230,r,0,1732,5816,1593,0.84,0.92,0,0
Frag,15992830,22703678,15994364,22702144,r,0,1535,4012,1269,0.65,0.83,0,0
Frag,13774213,24922318,13774436,24922095,r,0,224,784,210,0.88,0.94,0,0
Frag,13773586,24922947,13774135,24922398,r,0,550,1872,509,0.85,0.93,0,0
Frag,15689804,23007370,15690785,23006389,r,0,982,2712,830,0.69,0.85,0,0
Frag,15867021,22830173,15867333,22829861,r,0,313,1132,298,0.90,0.95,0,0
Frag,15867396,22829802,15868022,22829176,r,0,627,2236,593,0.89,0.95,0,0
Frag,15898445,22798805,15899745,22797505,r,0,1301,3980,1148,0.76,0.88,0,0
Frag,15816288,22881093,15816724,22880657,r,0,437,1508,407,0.86,0.93,0,0
Frag,15703301,22994291,15704130,22993462,r,0,830,2504,728,0.75,0.88,0,0
Frag,15839388,22858652,15839835,22858205,r,0,448,1496,411,0.83,0.92,0,0
Frag,15827131,22871171,15827383,22870919,r,0,253,772,223,0.76,0.88,0,0
Frag,15827458,22870853,15827700,22870611,r,0,243,700,209,0.72,0.86,0,0
Frag,15517182,23182512,15517388,23182306,r,0,207,764,199,0.92,0.96,0,0
Frag,15509471,23190487,15509885,23190073,r,0,415,1236,362,0.74,0.87,0,0
Frag,15509962,23190014,15510533,23189443,r,0,572,1736,503,0.76,0.88,0,0
Frag,15510852,23189139,15511066,23188925,r,0,215,740,200,0.86,0.93,0,0
Frag,15522535,23177543,15522759,23177319,r,0,225,740,205,0.82,0.91,0,0
Frag,13618138,25082153,13618402,25081889,r,0,265,868,241,0.82,0.91,0,0
Frag,13618520,25081774,13622223,25078071,r,0,3704,12248,3383,0.83,0.91,0,0
Frag,16029605,22671245,16029876,22670974,r,0,272,808,237,0.74,0.87,0,0
Frag,13615379,25086027,13615651,25085755,r,0,273,796,236,0.73,0.86,0,0
Frag,13616362,25085104,13617544,25083922,r,0,1183,3484,1027,0.74,0.87,0,0
Frag,13600261,25101993,13600647,25101607,r,0,387,1116,333,0.72,0.86,0,0
Frag,12929306,25772983,12929548,25772741,r,0,243,740,214,0.76,0.88,0,0
Frag,12927612,25774680,12927961,25774331,r,0,350,1208,326,0.86,0.93,0,0
Frag,12760933,25943178,12761162,25942949,r,0,230,744,208,0.81,0.90,0,0
Frag,13759631,24944960,13760005,24944586,r,0,375,1172,334,0.78,0.89,0,0
Frag,16077583,22627012,16078290,22626305,r,0,708,2288,640,0.81,0.90,0,0
Frag,13765879,24938966,13766118,24938727,r,0,240,816,222,0.85,0.93,0,0
Frag,13765577,24939284,13765810,24939051,r,0,234,744,210,0.79,0.90,0,0
Frag,13758318,24946558,13758519,24946357,r,0,202,664,184,0.82,0.91,0,0
Frag,15542202,23165562,15542447,23165317,r,0,246,856,230,0.87,0.93,0,0
Frag,15573715,23134614,15574023,23134306,r,0,309,1188,303,0.96,0.98,0,0
Frag,15569206,23139144,15569789,23138561,r,0,584,1936,534,0.83,0.91,0,0
Frag,15570079,23138288,15570458,23137909,r,0,380,1240,345,0.82,0.91,0,0
Frag,15589718,23118694,15590125,23118287,r,0,408,1256,361,0.77,0.88,0,0
Frag,15563552,23145159,15563826,23144885,r,0,275,916,252,0.83,0.92,0,0
Frag,15567359,23141352,15568243,23140468,r,0,885,3356,862,0.95,0.97,0,0
Frag,15565352,23143468,15565592,23143228,r,0,241,812,222,0.84,0.92,0,0
Frag,15566383,23142453,15566885,23141951,r,0,503,1668,460,0.83,0.91,0,0
Frag,12665557,26043462,12666451,26042568,r,0,895,2836,802,0.79,0.90,0,0
Frag,12819131,25890110,12819348,25889893,r,0,218,696,196,0.80,0.90,0,0
Frag,15616389,23092868,15616671,23092586,r,0,283,764,237,0.67,0.84,0,0
Frag,15617215,23092069,15617558,23091726,r,0,344,1168,318,0.85,0.92,0,0
Frag,15617630,23091656,15618554,23090732,r,0,925,2828,816,0.76,0.88,0,0
Frag,15612624,23097098,15612953,23096769,r,0,330,912,279,0.69,0.85,0,0
Frag,13312346,25397971,13312734,25397583,r,0,389,1172,341,0.75,0.88,0,0
Frag,13317543,25392785,13317818,25392510,r,0,276,784,236,0.71,0.86,0,0
Frag,13312979,25397356,13313286,25397049,r,0,308,976,276,0.79,0.90,0,0
Frag,13321586,25388896,13321833,25388649,r,0,248,744,217,0.75,0.88,0,0
Frag,13553646,25158131,13553875,25157902,r,0,230,704,203,0.77,0.88,0,0
Frag,13745341,24966663,13745638,24966366,r,0,298,896,261,0.75,0.88,0,0
Frag,13522406,25190293,13522705,25189994,r,0,300,1080,285,0.90,0.95,0,0
Frag,13563333,25149436,13563841,25148928,r,0,509,1412,431,0.69,0.85,0,0
Frag,13520531,25192339,13521222,25191648,r,0,692,2160,616,0.78,0.89,0,0
Frag,13521367,25191511,13522050,25190828,r,0,684,1936,584,0.71,0.85,0,0
Frag,13449497,25263456,13449737,25263216,r,0,241,764,216,0.79,0.90,0,0
Frag,13460347,25252725,13460548,25252524,r,0,202,632,180,0.78,0.89,0,0
Frag,13458420,25254768,13458784,25254404,r,0,365,980,305,0.67,0.84,0,0
Frag,13454810,25258390,13455050,25258150,r,0,241,732,212,0.76,0.88,0,0
Frag,13441931,25271956,13442375,25271512,r,0,445,1500,410,0.84,0.92,0,0
Frag,13421758,25294645,13422697,25293706,r,0,940,3056,852,0.81,0.91,0,0
Frag,16142559,22587451,16142887,22587123,r,0,329,1052,296,0.80,0.90,0,0
Frag,29203828,9526813,29204311,9526330,r,0,484,1368,413,0.71,0.85,0,0
Frag,29206796,9524268,29207023,9524041,r,0,228,704,202,0.77,0.89,0,0
Frag,16177143,22554026,16177727,22553442,r,0,585,1716,507,0.73,0.87,0,0
Frag,16257521,22477172,16258930,22475763,r,0,1410,4416,1257,0.78,0.89,0,0
Frag,16256113,22478769,16257096,22477786,r,0,984,3088,878,0.78,0.89,0,0
Frag,16255513,22479372,16256113,22478772,r,0,601,1788,524,0.74,0.87,0,0
Frag,16252695,22482241,16253366,22481570,r,0,672,1776,558,0.66,0.83,0,0
Frag,16280874,22455618,16281348,22455144,r,0,475,1628,441,0.86,0.93,0,0
Frag,12473735,26263162,12473969,26262928,r,0,235,788,216,0.84,0.92,0,0
Frag,12383746,26353680,12384284,26353142,r,0,539,1436,449,0.67,0.83,0,0
Frag,12385787,26351833,12386326,26351294,r,0,540,1712,484,0.79,0.90,0,0
Frag,12576878,26161124,12577132,26160870,r,0,255,676,212,0.66,0.83,0,0
Frag,12516706,26221307,12516924,26221089,r,0,219,756,204,0.86,0.93,0,0
Frag,12449401,26288841,12449945,26288297,r,0,545,1796,497,0.82,0.91,0,0
Frag,12448988,26289257,12449335,26288910,r,0,348,1136,316,0.82,0.91,0,0
Frag,12444107,26294149,12445038,26293218,r,0,932,3040,846,0.82,0.91,0,0
Frag,12350942,26387351,12351420,26386873,r,0,479,1372,411,0.72,0.86,0,0
Frag,12352691,26385648,12353422,26384917,r,0,732,2072,625,0.71,0.85,0,0
Frag,12352256,26386092,12352684,26385664,r,0,429,1276,374,0.74,0.87,0,0
Frag,12442604,26295869,12443594,26294879,r,0,991,3196,895,0.81,0.90,0,0
Frag,12407267,26331341,12407496,26331112,r,0,230,648,196,0.70,0.85,0,0
Frag,12566565,26172291,12567324,26171532,r,0,760,2232,659,0.73,0.87,0,0
Frag,12348559,26390537,12349335,26389761,r,0,777,2404,689,0.77,0.89,0,0
Frag,12350079,26389058,12350521,26388616,r,0,443,1236,376,0.70,0.85,0,0
Frag,12369385,26370032,12369989,26369428,r,0,605,1772,524,0.73,0.87,0,0
Frag,12503090,26236556,12503470,26236176,r,0,381,1108,329,0.73,0.86,0,0
Frag,12514390,26225325,12514609,26225106,r,0,220,800,210,0.91,0.95,0,0
Frag,12345589,26394140,12346307,26393422,r,0,719,2300,647,0.80,0.90,0,0
Frag,12514727,26225017,12515047,26224697,r,0,321,1092,297,0.85,0.93,0,0
Frag,12512341,26227454,12512695,26227100,r,0,355,1012,304,0.71,0.86,0,0
Frag,12513120,26226695,12513375,26226440,r,0,256,920,243,0.90,0.95,0,0
Frag,12300719,26442671,12301256,26442134,r,0,538,1576,466,0.73,0.87,0,0
Frag,12303078,26440366,12303301,26440143,r,0,224,696,199,0.78,0.89,0,0
Frag,12303689,26439816,12304397,26439108,r,0,709,1868,588,0.66,0.83,0,0
Frag,12304920,26438614,12305988,26437546,r,0,1069,3140,927,0.73,0.87,0,0
Frag,12311515,26432112,12312017,26431610,r,0,503,1492,438,0.74,0.87,0,0
Frag,12306748,26436904,12310088,26433564,r,0,3341,9684,2881,0.72,0.86,0,0
Frag,12310096,26433559,12311119,26432536,r,0,1024,3024,890,0.74,0.87,0,0
Frag,12312329,26431400,12312544,26431185,r,0,216,696,195,0.81,0.90,0,0
Frag,12312907,26430883,12313295,26430495,r,0,389,1084,330,0.70,0.85,0,0
Frag,12313670,26430141,12315110,26428701,r,0,1441,4316,1260,0.75,0.87,0,0
Frag,29159459,9597068,29159749,9596778,r,0,291,932,262,0.80,0.90,0,0
Frag,15567570,23190749,15568074,23190245,r,0,505,1340,420,0.66,0.83,0,0
Frag,34679672,4343050,34679895,4342827,r,0,224,656,194,0.73,0.87,0,0
Frag,36662280,4752373,36663180,4751473,r,0,901,2836,805,0.79,0.89,0,0
Frag,36663146,4751513,36664580,4750079,r,0,1435,4748,1311,0.83,0.91,0,0
Frag,36667263,4748009,36669027,4746245,r,0,1765,5260,1540,0.75,0.87,0,0
Frag,36672923,4742909,36673234,4742598,r,0,312,936,273,0.75,0.88,0,0
Frag,36751690,4664181,36751957,4663914,r,0,268,784,232,0.73,0.87,0,0
Frag,36749921,4666085,36750760,4665246,r,0,840,2520,735,0.75,0.88,0,0
Frag,36673850,4742542,36674112,4742280,r,0,263,788,230,0.75,0.87,0,0
Frag,36676402,4740060,36677070,4739392,r,0,669,2156,604,0.81,0.90,0,0
Frag,36621669,4795102,36621895,4794876,r,0,227,692,200,0.76,0.88,0,0
Frag,32290254,9371276,32290943,9370587,r,0,690,2064,603,0.75,0.87,0,0
Frag,6455116,39350760,6455527,39350349,r,0,412,1392,380,0.84,0.92,0,0
Frag,6450639,39355262,6450898,39355003,r,0,260,728,221,0.70,0.85,0,0
Frag,6456674,39349238,6457510,39348402,r,0,837,2908,782,0.87,0.93,0,0
Frag,6456392,39349523,6456607,39349308,r,0,216,728,199,0.84,0.92,0,0
Frag,6399808,39407700,6400063,39407445,r,0,256,832,232,0.81,0.91,0,0
Frag,6402011,39405556,6403320,39404247,r,0,1310,3960,1150,0.76,0.88,0,0
Frag,6382415,39425596,6382678,39425333,r,0,264,856,239,0.81,0.91,0,0
Frag,6622203,39234376,6622446,39234133,r,0,244,720,212,0.74,0.87,0,0
Frag,6641662,39214955,6642082,39214535,r,0,421,1308,374,0.78,0.89,0,0
Frag,6626920,39230240,6627219,39229941,r,0,300,968,271,0.81,0.90,0,0
Frag,6726919,39140024,6727128,39139815,r,0,210,720,195,0.86,0.93,0,0
Frag,6726330,39140658,6726601,39140387,r,0,272,960,256,0.88,0.94,0,0
Frag,6724434,39142715,6724718,39142431,r,0,285,756,237,0.66,0.83,0,0
Frag,17480791,29840473,17481394,29839870,r,0,604,1744,520,0.72,0.86,0,0
Frag,22941479,26462019,22941720,26461778,r,0,242,656,203,0.68,0.84,0,0
Frag,22946709,26456913,22947554,26456068,r,0,846,2296,710,0.68,0.84,0,0
Frag,22827745,26579551,22828210,26579086,r,0,466,1304,396,0.70,0.85,0,0
Frag,22817758,26589843,22818047,26589554,r,0,290,776,242,0.67,0.83,0,0
Frag,22840225,26567782,22840472,26567535,r,0,248,816,226,0.82,0.91,0,0
Frag,7631177,42496933,7631492,42496618,r,0,316,984,281,0.78,0.89,0,0
Frag,7683270,42449171,7683553,42448888,r,0,284,840,247,0.74,0.87,0,0
Frag,7683270,42452569,7683553,42452286,r,0,284,832,246,0.73,0.87,0,0
Frag,7669758,42466826,7670289,42466295,r,0,532,1720,481,0.81,0.90,0,0
Frag,7670376,42466223,7670806,42465793,r,0,431,1228,369,0.71,0.86,0,0
Frag,7536930,42627541,7538423,42626048,r,0,1494,4072,1256,0.68,0.84,0,0
Frag,28504801,21814737,28505518,21814020,r,0,718,1984,607,0.69,0.85,0,0
Frag,28497230,21824453,28497843,21823840,r,0,614,1832,536,0.75,0.87,0,0
Frag,28489149,21832828,28490713,21831264,r,0,1565,4476,1342,0.72,0.86,0,0
Frag,28492821,21829301,28493447,21828675,r,0,627,1948,557,0.78,0.89,0,0
Frag,28487277,21836585,28487731,21836131,r,0,455,1420,405,0.78,0.89,0,0
Frag,28483558,21840464,28484524,21839498,r,0,967,3020,861,0.78,0.89,0,0
Frag,28474263,21849807,28475359,21848711,r,0,1097,3116,938,0.71,0.86,0,0
Frag,28475385,21848700,28476823,21847262,r,0,1439,4204,1245,0.73,0.87,0,0
Frag,28962624,21373255,28962943,21372936,r,0,320,928,276,0.72,0.86,0,0
Frag,28957634,21379315,28957847,21379102,r,0,214,600,182,0.70,0.85,0,0
Frag,28943503,21395307,28943843,21394967,r,0,341,1180,318,0.87,0.93,0,0
Frag,28947569,21391349,28948010,21390908,r,0,442,1544,414,0.87,0.94,0,0
Frag,28948235,21390689,28948452,21390472,r,0,218,752,203,0.86,0.93,0,0
Frag,28668724,21674911,28669156,21674479,r,0,433,1412,393,0.82,0.91,0,0
Frag,28897841,21445943,28898169,21445615,r,0,329,940,282,0.71,0.86,0,0
Frag,28887413,21459154,28887719,21458848,r,0,307,860,261,0.70,0.85,0,0
Frag,28869878,21482325,28870088,21482115,r,0,211,588,179,0.70,0.85,0,0
Frag,28768385,21585177,28768684,21584878,r,0,300,840,255,0.70,0.85,0,0
Frag,28767353,21587149,28768042,21586460,r,0,690,2128,611,0.77,0.89,0,0
Frag,28867350,21489257,28867860,21488747,r,0,511,1332,422,0.65,0.83,0,0
Frag,28758226,21599684,28758882,21599028,r,0,657,2228,607,0.85,0.92,0,0
Frag,28784307,21574732,28785458,21573581,r,0,1152,3016,953,0.65,0.83,0,0
Frag,28726410,21635742,28726843,21635309,r,0,434,1336,384,0.77,0.88,0,0
Frag,28797600,21567192,28797926,21566866,r,0,327,1044,294,0.80,0.90,0,0
Frag,19849764,31212820,19850236,31212348,r,0,473,1676,446,0.89,0.94,0,0
Frag,19845629,31216977,19849680,31212926,r,0,4052,13936,3768,0.86,0.93,0,0
Frag,19835042,31227772,19835828,31226986,r,0,787,2588,717,0.82,0.91,0,0
Frag,41271122,10457002,41272231,10455893,r,0,1110,3312,969,0.75,0.87,0,0
Frag,41273242,10455068,41273580,10454730,r,0,339,932,286,0.69,0.84,0,0
Frag,41278333,10450175,41278574,10449934,r,0,242,800,221,0.83,0.91,0,0
Frag,41277941,10450576,41278184,10450333,r,0,244,680,207,0.70,0.85,0,0
Frag,41280494,10448031,41280698,10447827,r,0,205,652,184,0.80,0.90,0,0
Frag,41594947,10159912,41595780,10159079,r,0,834,2480,727,0.74,0.87,0,0
Frag,41597739,10157557,41599029,10156267,r,0,1291,3532,1087,0.68,0.84,0,0
Frag,41424393,10331832,41425359,10330866,r,0,967,3204,884,0.83,0.91,0,0
Frag,41425737,10330497,41425939,10330295,r,0,203,588,175,0.72,0.86,0,0
Frag,41581587,10176199,41581978,10175808,r,0,392,1024,324,0.65,0.83,0,0
Frag,41579278,10178666,41579624,10178320,r,0,347,924,289,0.67,0.83,0,0
Frag,41583866,10174497,41584080,10174283,r,0,215,636,187,0.74,0.87,0,0
Frag,41474412,10284882,41474799,10284495,r,0,388,1288,355,0.83,0.91,0,0
Frag,41473062,10286271,41473756,10285577,r,0,695,1988,596,0.72,0.86,0,0
Frag,41532838,10230339,41533057,10230120,r,0,220,664,193,0.75,0.88,0,0
Frag,41533957,10229460,41534178,10229239,r,0,222,616,188,0.69,0.85,0,0
Frag,41547069,10217618,41547678,10217009,r,0,610,1752,524,0.72,0.86,0,0
Frag,41517803,10247039,41518054,10246788,r,0,252,728,217,0.72,0.86,0,0
Frag,41545594,10219495,41546341,10218748,r,0,748,2208,650,0.74,0.87,0,0
Frag,46055616,6267058,46055840,6266834,r,0,225,596,187,0.66,0.83,0,0
Frag,46099026,6223756,46099242,6223540,r,0,217,716,198,0.82,0.91,0,0
Frag,46090807,6232349,46091024,6232132,r,0,218,744,202,0.85,0.93,0,0
Frag,46083295,6240130,46085031,6238394,r,0,1737,5500,1556,0.79,0.90,0,0
Frag,46082280,6241151,46083224,6240207,r,0,945,2980,845,0.79,0.89,0,0
Frag,46067213,6256756,46067495,6256474,r,0,283,812,243,0.72,0.86,0,0
Frag,46108922,6216375,46109548,6215749,r,0,627,1780,536,0.71,0.85,0,0
Frag,6679161,45966689,6679392,45966458,r,0,232,880,226,0.95,0.97,0,0
Frag,6679161,46508344,6679402,46508103,r,0,242,912,235,0.94,0.97,0,0
Frag,7954044,45769631,7955045,45768630,r,0,1002,2856,858,0.71,0.86,0,0
Frag,7792307,46234163,7792539,46233931,r,0,233,732,208,0.79,0.89,0,0
Frag,7757200,46274559,7757428,46274331,r,0,229,852,221,0.93,0.97,0,0
Frag,7754812,46278697,7755719,46277790,r,0,908,2744,797,0.76,0.88,0,0
Frag,7755783,46277733,7756849,46276667,r,0,1067,3220,936,0.75,0.88,0,0
Frag,7753268,46280257,7754753,46278772,r,0,1486,4800,1343,0.81,0.90,0,0
Frag,7750594,46284599,7750806,46284387,r,0,213,564,177,0.66,0.83,0,0
Frag,7925182,46113489,7925407,46113264,r,0,226,704,201,0.78,0.89,0,0
Frag,7776038,46262656,7776289,46262405,r,0,252,708,214,0.70,0.85,0,0
Frag,7734529,46304260,7734874,46303915,r,0,346,984,296,0.71,0.86,0,0
Frag,7768830,46269996,7769125,46269701,r,0,296,928,264,0.78,0.89,0,0
Frag,7772723,46266120,7772981,46265862,r,0,259,716,219,0.69,0.85,0,0
Frag,7768540,46270341,7768792,46270089,r,0,253,828,230,0.82,0.91,0,0
Frag,7930500,46108816,7930727,46108589,r,0,228,616,191,0.68,0.84,0,0
Frag,7929482,46109844,7930176,46109150,r,0,695,2060,605,0.74,0.87,0,0
Frag,7745616,46294062,7745971,46293707,r,0,356,960,298,0.67,0.84,0,0
Frag,7744434,46295251,7745280,46294405,r,0,847,2540,741,0.75,0.87,0,0
Frag,7745281,46294407,7745553,46294135,r,0,273,812,238,0.74,0.87,0,0
Frag,7765628,46274559,7765856,46274331,r,0,229,852,221,0.93,0.97,0,0
Frag,7764757,46277187,7765277,46276667,r,0,521,1532,452,0.74,0.87,0,0
Frag,11904430,42942308,11905003,42941735,r,0,574,1624,490,0.71,0.85,0,0
Frag,11917280,42931264,11917560,42930984,r,0,281,892,252,0.79,0.90,0,0
Frag,11785767,43068840,11786184,43068423,r,0,418,1192,358,0.71,0.86,0,0
Frag,12059942,42794929,12061088,42793783,r,0,1147,3092,960,0.67,0.84,0,0
Frag,11747868,43120336,11748235,43119969,r,0,368,976,306,0.66,0.83,0,0
Frag,11744003,43125603,11744401,43125205,r,0,399,1404,375,0.88,0.94,0,0
Frag,11744688,43124932,11745002,43124618,r,0,315,1060,290,0.84,0.92,0,0
Frag,21631095,33999049,21632063,33998081,r,0,969,2996,859,0.77,0.89,0,0
Frag,21699082,34045860,21700464,34044478,r,0,1383,3636,1146,0.66,0.83,0,0
Frag,21692769,34052181,21694039,34050911,r,0,1271,3932,1127,0.77,0.89,0,0
Frag,21703042,34041931,21705415,34039558,r,0,2374,6504,2000,0.68,0.84,0,0
Frag,20606139,35204214,20607193,35203160,r,0,1055,3156,922,0.75,0.87,0,0
Frag,20628958,35185161,20629175,35184944,r,0,218,736,201,0.84,0.92,0,0
Frag,20625365,35189600,20625579,35189386,r,0,215,628,186,0.73,0.87,0,0
Frag,20621810,35193180,20622135,35192855,r,0,326,888,274,0.68,0.84,0,0
Frag,25094581,33114558,25094868,33114271,r,0,288,848,250,0.74,0.87,0,0
Frag,25088001,33124804,25089202,33123603,r,0,1202,3312,1015,0.69,0.84,0,0
Frag,25083807,33134986,25084097,33134696,r,0,291,916,260,0.79,0.89,0,0
Frag,25075057,33144342,25075366,33144033,r,0,310,912,269,0.74,0.87,0,0
Frag,25073456,33146023,25073683,33145796,r,0,228,672,198,0.74,0.87,0,0
Frag,25072910,33146594,25073119,33146385,r,0,210,664,188,0.79,0.90,0,0
Frag,25054847,33164839,25055889,33163797,r,0,1043,3044,902,0.73,0.86,0,0
Frag,25051487,33168202,25054858,33164831,r,0,3372,10608,3012,0.79,0.89,0,0
Frag,25058527,33161179,25058746,33160960,r,0,220,672,194,0.76,0.88,0,0
Frag,25078442,33141514,25078822,33141134,r,0,381,1156,335,0.76,0.88,0,0
Frag,25045273,33176687,25045513,33176447,r,0,241,796,220,0.83,0.91,0,0
Frag,18167895,40593041,18168451,40592485,r,0,557,1540,471,0.69,0.85,0,0
Frag,18146751,40617533,18147405,40616879,r,0,655,2132,594,0.81,0.91,0,0
Frag,18146335,40617971,18146682,40617624,r,0,348,1024,302,0.74,0.87,0,0
Frag,17942257,40871272,17942689,40870840,r,0,433,1308,380,0.76,0.88,0,0
Frag,17938348,40875265,17938568,40875045,r,0,221,668,194,0.76,0.88,0,0
Frag,18017120,40796775,18017378,40796517,r,0,259,772,226,0.75,0.87,0,0
Frag,41099858,18381148,41100771,18380235,r,0,914,2624,785,0.72,0.86,0,0
Frag,41103622,18377610,41104445,18376787,r,0,824,2304,700,0.70,0.85,0,0
Frag,41139793,18345260,41140319,18344734,r,0,527,1684,474,0.80,0.90,0,0
Frag,41235323,18268716,41235527,18268512,r,0,205,580,175,0.71,0.85,0,0
Frag,41237198,18266998,41237401,18266795,r,0,204,648,183,0.79,0.90,0,0
Frag,41233574,18270687,41234729,18269532,r,0,1156,3496,1015,0.76,0.88,0,0
Frag,41201977,18306321,41202311,18305987,r,0,335,1028,296,0.77,0.88,0,0
Frag,41204651,18303789,41204897,18303543,r,0,247,796,223,0.81,0.90,0,0
Frag,41205899,18302580,41206395,18302084,r,0,497,1628,452,0.82,0.91,0,0
Frag,41207722,18300760,41207959,18300523,r,0,238,712,208,0.75,0.87,0,0
Frag,43927613,16403751,43927933,16403431,r,0,321,1028,289,0.80,0.90,0,0
Frag,43918179,16413465,43918584,16413060,r,0,406,1224,356,0.75,0.88,0,0
Frag,43925505,16406270,43925705,16406070,r,0,201,532,167,0.66,0.83,0,0
